-1.923766732215881348e+00,-2.336055338382720947e-01,8.183819055557250977e-02,-9.561824202537536621e-01,4.963691234588623047e-01,-1.952975871972739697e-03,-7.815964221954345703e-01,2.465566158294677734e+00,1.273062705993652344e+00,-2.164349079132080078e+00,-1.303933281451463699e-02,-2.665454864501953125e+00,-6.188583374023437500e-01,-4.914394915103912354e-01,-2.087675333023071289e+00,1.919066429138183594e+00,1.355595469474792480e+00,1.135151028633117676e+00,2.148528575897216797e+00,5.042777657508850098e-01,-2.565981149673461914e+00,-3.852322697639465332e-01,3.912258446216583252e-01,2.819751262664794922e+00,2.509901523590087891e+00,-2.915924787521362305e+00,-2.887018680572509766e+00,3.388297259807586670e-01,-2.198172092437744141e+00,2.916705131530761719e+00
-1.239648938179016113e+00,-2.585083246231079102e-01,6.713207364082336426e-01,2.118122816085815430e+00,-4.360715448856353760e-01,-1.350953578948974609e+00,-2.812040090560913086e+00,2.876644611358642578e+00,-9.577129483222961426e-01,8.323432803153991699e-01,-2.450862228870391846e-01,1.545743227005004883e+00,-8.306033015251159668e-01,-5.408480763435363770e-01,1.366916418075561523e+00,-2.151715278625488281e+00,-2.570602178573608398e+00,-5.135830640792846680e-01,2.747268199920654297e+00,-1.075300097465515137e+00,2.396054267883300781e+00,2.306746244430541992e+00,9.601073265075683594e-01,1.798898577690124512e+00,-3.243506550788879395e-01,2.110573053359985352e+00,-1.956884384155273438e+00,1.447332143783569336e+00,5.594978332519531250e-01,-1.567615270614624023e+00
-8.801622986793518066e-01,-1.178675413131713867e+00,-3.381721377372741699e-01,2.868194341659545898e+00,2.502064943313598633e+00,6.207275390625000000e-01,-1.815112113952636719e+00,-1.997073292732238770e+00,1.755693793296813965e+00,9.626484513282775879e-01,-1.254207611083984375e+00,2.060222148895263672e+00,-1.062497615814208984e+00,-5.052508711814880371e-01,-3.134388625621795654e-01,2.831502199172973633e+00,4.468901455402374268e-01,9.348167777061462402e-01,-8.414438962936401367e-01,4.878972172737121582e-01,-1.477616548538208008e+00,8.256689906120300293e-01,-3.587045669555664062e-01,1.079332590103149414e+00,8.204693198204040527e-01,9.184811711311340332e-01,-1.074826240539550781e+00,2.666012048721313477e+00,1.223378255963325500e-01,1.829043388366699219e+00
2.542990684509277344e+00,1.337326765060424805e+00,4.806580841541290283e-01,2.885046005249023438e+00,1.094000816345214844e+00,-2.596125602722167969e+00,3.774146139621734619e-01,2.270711362361907959e-01,1.580928802490234375e+00,5.311575531959533691e-01,1.291378736495971680e+00,2.767421007156372070e+00,2.570471465587615967e-01,1.774458765983581543e+00,1.709804058074951172e+00,2.565490722656250000e+00,1.796123385429382324e-01,3.944708406925201416e-01,1.117554187774658203e+00,-8.329693078994750977e-01,-3.774985373020172119e-01,2.115310430526733398e-01,-2.158025979995727539e+00,-1.662970781326293945e+00,-2.861376047134399414e+00,1.749810218811035156e+00,-1.548989534378051758e+00,2.243296653032302856e-01,-1.891979455947875977e+00,1.423689007759094238e+00
2.130376577377319336e+00,-2.698550701141357422e+00,-1.168395280838012695e-01,-7.639180421829223633e-01,1.727269649505615234e+00,1.492261767387390137e+00,-2.263622999191284180e+00,-1.906050443649291992e+00,-1.135828375816345215e+00,1.745212793350219727e+00,-3.862338960170745850e-01,-7.524788379669189453e-01,4.092776030302047729e-02,-1.413189172744750977e-01,1.497459530830383301e+00,5.938629060983657837e-02,-5.647290349006652832e-01,7.190550565719604492e-01,1.002542972564697266e+00,9.579310417175292969e-01,-3.815909624099731445e-01,-3.007076680660247803e-01,1.904715299606323242e+00,1.417507886886596680e+00,-1.650180697441101074e+00,-3.799683451652526855e-01,-1.882552742958068848e+00,-1.121253728866577148e+00,6.908599734306335449e-01,4.314017593860626221e-01
-1.035865068435668945e+00,2.951264619827270508e+00,-2.886243104934692383e+00,-1.768348217010498047e+00,-1.694198846817016602e+00,-1.208634614944458008e+00,-1.638324618339538574e+00,1.543916463851928711e+00,-1.719985008239746094e+00,-1.939378976821899414e+00,1.919512987136840820e+00,1.547406554222106934e+00,-4.043329954147338867e-01,-2.422177553176879883e+00,-1.207983374595642090e+00,1.508016705513000488e+00,-5.981765389442443848e-01,2.129303216934204102e+00,1.762810468673706055e+00,-9.892373681068420410e-01,-1.982856512069702148e+00,1.730480074882507324e+00,5.202390551567077637e-01,1.577702164649963379e+00,-4.245863854885101318e-01,2.948364257812500000e+00,-1.258978724479675293e+00,1.883767962455749512e+00,-1.747910976409912109e-01,5.850846767425537109e-01
1.344361543655395508e+00,-2.212372303009033203e+00,-2.789826154708862305e+00,-2.314625740051269531e+00,2.665805816650390625e+00,-1.846736073493957520e-01,-1.097318530082702637e+00,4.465976953506469727e-01,2.505444049835205078e+00,1.064496040344238281e+00,-1.057298108935356140e-01,7.895153760910034180e-01,-6.061152815818786621e-01,6.293138265609741211e-01,7.668077200651168823e-02,-2.260944843292236328e+00,2.423412561416625977e+00,2.131231784820556641e+00,2.306236624717712402e-01,2.681816339492797852e+00,2.748805522918701172e+00,-2.687077760696411133e+00,-5.499122291803359985e-02,-4.573331773281097412e-01,-1.306171178817749023e+00,2.687840223312377930e+00,-2.720528364181518555e+00,7.232412099838256836e-01,-7.560778856277465820e-01,-1.246661067008972168e+00
2.904419898986816406e+00,1.817144155502319336e+00,8.886680006980895996e-01,-5.240237340331077576e-02,2.665708303451538086e+00,1.069201707839965820e+00,1.925973415374755859e+00,2.689420223236083984e+00,-1.991312056779861450e-01,5.516827702522277832e-01,2.028256893157958984e+00,2.740379095077514648e+00,6.298997402191162109e-01,2.810602664947509766e+00,1.414857983589172363e+00,2.494672060012817383e+00,2.318788290023803711e+00,2.756278276443481445e+00,2.526767730712890625e+00,-2.879762649536132812e+00,-1.345907807350158691e+00,-6.011579558253288269e-02,-1.803235292434692383e+00,3.248936533927917480e-01,1.174839973449707031e+00,2.440234899520874023e+00,1.096356511116027832e-01,-1.355027128010988235e-02,-5.578086972236633301e-01,-2.881576299667358398e+00
6.355476975440979004e-01,-1.158287167549133301e+00,2.567521631717681885e-01,9.304447174072265625e-01,-1.201984286308288574e+00,4.670515358448028564e-01,-2.580818653106689453e+00,-1.602086901664733887e+00,2.345947504043579102e+00,-9.168676137924194336e-01,2.403863430023193359e+00,-8.944891691207885742e-01,-1.894289970397949219e+00,-1.337541222572326660e+00,-2.269309043884277344e+00,-2.660667181015014648e+00,1.706939697265625000e+00,-1.365056276321411133e+00,-8.114995360374450684e-01,6.133713126182556152e-01,-2.175287246704101562e+00,2.552487850189208984e+00,1.338689684867858887e+00,1.081908702850341797e+00,-7.419702410697937012e-02,4.832971394062042236e-01,5.080349370837211609e-02,2.787630796432495117e+00,9.407627582550048828e-01,-1.027588397264480591e-01
6.947252899408340454e-02,1.382880687713623047e+00,1.213363260030746460e-01,-6.856451034545898438e-01,-6.039353013038635254e-01,-6.938272714614868164e-01,-5.263533592224121094e-01,-1.294910073280334473e+00,-5.565342903137207031e-01,1.564578294754028320e+00,-1.973424315452575684e+00,-1.431880354881286621e+00,1.413506150245666504e+00,-9.343607425689697266e-01,2.696541249752044678e-01,1.558549523353576660e+00,-5.259770154953002930e-01,-6.078696846961975098e-01,-1.794568657875061035e+00,1.466897130012512207e+00,-1.543314695358276367e+00,-2.346545457839965820e+00,-1.432125687599182129e+00,2.989956617355346680e+00,-1.782226443290710449e+00,-2.323685884475708008e+00,7.367864847183227539e-01,2.931088507175445557e-01,9.655608236789703369e-02,-7.602135539054870605e-01
