6.200225651264190674e-02,1.123095974326133728e-01,-8.428855538368225098e-01,2.575320601463317871e-01,6.568631529808044434e-01,1.588457524776458740e-01,1.557806432247161865e-01,-2.937231361865997314e-01,-4.284231364727020264e-02,6.018940806388854980e-01,8.080046176910400391e-01,-7.686003446578979492e-01,3.225608468055725098e-01,-2.768698930740356445e-01,-1.278751254081726074e+00,-3.623531162738800049e-01,5.779432877898216248e-02,-2.704781591892242432e-01,-3.563381433486938477e-01,-4.485155940055847168e-01,-6.375671625137329102e-01,2.176408916711807251e-01,-4.326462745666503906e-01,-3.824453949928283691e-01,-5.596011281013488770e-01,4.650848507881164551e-01,-8.720117807388305664e-01,3.031009733676910400e-01,-6.819669604301452637e-01,-8.906078338623046875e-01
-5.773132294416427612e-02,-6.346835494041442871e-01,9.975730627775192261e-02,3.960125446319580078e-01,-8.045966029167175293e-01,-1.082377314567565918e+00,7.592073082923889160e-02,-3.815719112753868103e-02,-5.232052803039550781e-01,1.786184608936309814e-01,-1.679091453552246094e-01,-5.988519191741943359e-01,-1.112422108650207520e+00,2.240627259016036987e-02,-5.600922107696533203e-01,-1.769947767257690430e+00,-1.759345889091491699e+00,1.187296628952026367e+00,4.975393116474151611e-01,-1.062000274658203125e+00,1.373830199241638184e+00,1.519406884908676147e-01,1.336418032646179199e+00,6.391723155975341797e-01,-3.902256488800048828e-01,6.886646151542663574e-01,-6.319852471351623535e-01,1.222557783126831055e+00,2.382319718599319458e-01,8.091817498207092285e-01
6.342545151710510254e-01,-7.700860500335693359e-01,-4.424607753753662109e-01,4.964666962623596191e-01,-2.226714193820953369e-01,-3.477239012718200684e-01,-1.710489839315414429e-01,-3.553549051284790039e-01,-4.956465959548950195e-02,5.496801137924194336e-01,7.891042828559875488e-01,4.322887361049652100e-01,-3.704843819141387939e-01,-6.696324348449707031e-01,-2.304829359054565430e-01,1.971870362758636475e-01,2.777308523654937744e-01,-8.958878517150878906e-01,7.189033180475234985e-02,-1.027463316917419434e+00,-7.668721079826354980e-01,-1.659386634826660156e+00,-1.208850622177124023e+00,-4.588198363780975342e-01,2.737704515457153320e-01,1.425439000129699707e+00,-4.172241389751434326e-01,-9.002068638801574707e-01,-6.143373847007751465e-01,5.636358261108398438e-01
-3.173720240592956543e-01,5.839444398880004883e-01,3.660561740398406982e-01,-5.453585982322692871e-01,5.645310878753662109e-01,5.536451935768127441e-01,8.119913935661315918e-01,-1.465838432312011719e+00,6.384744644165039062e-01,4.561870098114013672e-01,-5.218850448727607727e-02,-2.029488235712051392e-01,6.256927847862243652e-01,6.492079496383666992e-01,3.137030005455017090e-01,1.524385094642639160e+00,1.199956536293029785e+00,4.878914952278137207e-01,4.707584679126739502e-01,1.705670237541198730e+00,-1.913982152938842773e+00,1.042092442512512207e+00,-4.360105693340301514e-01,3.887688219547271729e-01,8.305503129959106445e-01,7.747051119804382324e-02,3.631395101547241211e-01,-5.813427567481994629e-01,-2.218774855136871338e-01,-7.227686643600463867e-01
8.228481411933898926e-01,1.071395128965377808e-01,-3.920812904834747314e-01,-3.353576660156250000e-01,-1.978282779455184937e-01,-1.986028999090194702e-01,3.849584758281707764e-01,-6.356802582740783691e-02,-4.854635000228881836e-01,2.710895836353302002e-01,9.380891919136047363e-02,-3.964173421263694763e-02,-4.529718160629272461e-01,1.452533602714538574e-01,3.272343575954437256e-01,-6.583699584007263184e-02,-1.616084575653076172e-01,6.228896975517272949e-01,2.038841992616653442e-01,-1.912793815135955811e-01,-1.287237554788589478e-01,-2.694142758846282959e-01,-5.197628140449523926e-01,-7.457069121301174164e-03,-5.668096542358398438e-01,7.435661554336547852e-02,-9.972759485244750977e-01,-3.835564553737640381e-01,-1.944786459207534790e-01,4.819306731224060059e-01
-3.091624677181243896e-01,-1.572007894515991211e+00,2.789120562374591827e-02,-9.088097214698791504e-01,3.314085900783538818e-01,-4.601079821586608887e-01,-9.140630364418029785e-01,-1.003236770629882812e-01,6.466722488403320312e-01,-3.308190405368804932e-02,-2.264150977134704590e-01,3.495854437351226807e-01,-7.231066375970840454e-02,-1.265124976634979248e-01,3.258523717522621155e-02,5.550128817558288574e-01,7.010478973388671875e-01,-1.014549612998962402e+00,5.473429560661315918e-01,5.038041621446609497e-02,-4.076897501945495605e-01,2.957621123641729355e-03,-3.191920518875122070e-01,-5.331897139549255371e-01,-8.749423921108245850e-02,-3.052953183650970459e-01,1.111927479505538940e-01,-4.356103837490081787e-01,-1.077344417572021484e+00,-5.096550583839416504e-01
-3.865776360034942627e-01,-7.292574048042297363e-01,-5.364798903465270996e-01,8.969691991806030273e-01,-3.264620006084442139e-01,-2.978483438491821289e-01,-5.810955911874771118e-02,1.140353202819824219e+00,1.487912051379680634e-02,8.627827167510986328e-01,-3.918723762035369873e-01,-6.103821471333503723e-02,-4.837792515754699707e-01,-6.282913684844970703e-02,7.397220134735107422e-01,1.044592633843421936e-01,-7.198921442031860352e-01,-3.285010531544685364e-02,-3.248043656349182129e-01,-1.008512139320373535e+00,1.042086601257324219e+00,5.116630196571350098e-01,4.273750483989715576e-01,-4.213225841522216797e-01,3.843405842781066895e-01,6.201490759849548340e-01,-3.766925334930419922e-01,7.031919956207275391e-01,-2.462787330150604248e-01,4.891186654567718506e-01
4.213097393512725830e-01,-2.324093133211135864e-01,-4.552814960479736328e-01,-1.275766968727111816e+00,8.798503875732421875e-01,8.854231238365173340e-01,-7.618680596351623535e-01,3.912271857261657715e-01,9.599594771862030029e-02,1.751895248889923096e-02,2.016906887292861938e-01,1.273853331804275513e-01,-2.027787864208221436e-01,-8.241365849971771240e-02,1.250858426094055176e+00,4.175183475017547607e-01,1.448182761669158936e-01,-5.099093317985534668e-01,6.971301436424255371e-01,-2.595343887805938721e-01,-2.986208200454711914e-01,-2.079864889383316040e-01,-8.713749647140502930e-01,2.417575381696224213e-02,6.136879324913024902e-02,-5.982769727706909180e-01,-2.598460018634796143e-01,-1.188719511032104492e+00,4.016213417053222656e-01,-1.972566246986389160e-01
-5.085440278053283691e-01,-1.109393596649169922e+00,-1.922870576381683350e-01,-3.475238978862762451e-01,-7.528467178344726562e-01,-4.206750988960266113e-01,4.627053439617156982e-01,2.591984868049621582e-01,-4.629205465316772461e-01,-7.524863481521606445e-01,-3.985223174095153809e-01,1.117620348930358887e+00,2.293870449066162109e-01,-6.011953949928283691e-01,-6.327803730964660645e-01,-2.631745338439941406e-01,5.742950439453125000e-01,-2.944575250148773193e-01,5.252377316355705261e-02,-9.674137830734252930e-02,-8.656815290451049805e-01,-6.864542961120605469e-01,-7.205557823181152344e-01,-1.136424660682678223e+00,-3.897553309798240662e-02,-4.973579347133636475e-01,-3.384905159473419189e-01,-5.572334527969360352e-01,1.101122573018074036e-01,-9.679326415061950684e-01
7.496996968984603882e-02,-6.602703332901000977e-01,3.640660345554351807e-01,1.881441175937652588e-01,-1.127431154251098633e+00,-1.143814802169799805e+00,9.760014414787292480e-01,6.916403770446777344e-01,-1.848016381263732910e+00,-3.023055754601955414e-02,-1.380500316619873047e+00,6.275438666343688965e-01,-5.180041790008544922e-01,-2.308483868837356567e-01,-2.919194996356964111e-01,-1.649827003479003906e+00,-6.742763519287109375e-02,1.269571304321289062e+00,1.026524782180786133e+00,-9.209285378456115723e-01,1.885328054428100586e+00,-2.778497338294982910e-01,1.048914670944213867e+00,-2.860337793827056885e-01,-1.516428310424089432e-03,1.600324362516403198e-01,-8.548557758331298828e-02,1.125072240829467773e+00,1.158554553985595703e+00,2.709709107875823975e-01
