8.892781138420104980e-01,1.182421565055847168e+00,1.207792997360229492e+00,1.135702013969421387e+00,1.105298757553100586e+00,9.397507309913635254e-01,6.146488785743713379e-01,5.648314356803894043e-01,8.213197588920593262e-01,4.928874075412750244e-01,4.612038433551788330e-01,3.481898307800292969e-01,5.009051561355590820e-01,9.562425017356872559e-01,7.515329718589782715e-01,8.740862607955932617e-01,5.999097228050231934e-01,6.724055409431457520e-01,4.289275407791137695e-01,5.754258632659912109e-01,1.264470070600509644e-01,3.081457912921905518e-01,7.750118970870971680e-01,1.521008491516113281e+00,1.196923136711120605e+00,8.479015827178955078e-01,8.538453578948974609e-01,3.955316245555877686e-01,6.636772155761718750e-01,1.063430309295654297e+00
1.474342048168182373e-01,2.009905278682708740e-01,2.949470579624176025e-01,8.774759769439697266e-01,-2.770125865936279297e-01,8.406364917755126953e-01,7.399153709411621094e-01,5.359220132231712341e-02,3.606434464454650879e-01,2.689419686794281006e-01,-6.445364952087402344e-01,1.177275300025939941e+00,3.893796801567077637e-01,8.780602365732192993e-02,-1.630788594484329224e-01,3.098704814910888672e-01,-2.440651953220367432e-01,1.097984552383422852e+00,-7.068706676363945007e-03,3.551227450370788574e-01,-1.811563074588775635e-01,5.206194519996643066e-01,3.900842666625976562e-01,9.699583053588867188e-02,7.936962693929672241e-02,2.646757066249847412e-01,-6.623043119907379150e-02,-4.099067151546478271e-01,1.274066090583801270e+00,-2.585063129663467407e-02
-1.741228252649307251e-01,-3.430248498916625977e-01,-8.254482150077819824e-01,6.775067653506994247e-03,-3.580485284328460693e-01,-7.964152693748474121e-01,-7.486982643604278564e-02,-7.975163310766220093e-02,-9.512646198272705078e-01,-4.511772990226745605e-01,-1.133006215095520020e+00,3.112201690673828125e-01,-1.256358474493026733e-01,-5.109369158744812012e-01,-9.548470973968505859e-01,-1.786838024854660034e-01,-9.713926315307617188e-01,-6.263944506645202637e-01,-5.524646490812301636e-03,4.351939558982849121e-01,5.994805693626403809e-02,-8.962854146957397461e-01,1.434862017631530762e-01,-1.188589215278625488e+00,-4.076358973979949951e-01,-3.306508362293243408e-01,-7.258729338645935059e-01,-5.093482136726379395e-01,-2.598437964916229248e-01,4.065897762775421143e-01
-1.655515432357788086e-01,-1.013252437114715576e-01,-4.267483055591583252e-01,-4.883985221385955811e-02,-8.946857601404190063e-02,-3.756984472274780273e-01,-8.130014538764953613e-01,-1.341746568679809570e+00,-4.988001286983489990e-01,-1.147765994071960449e+00,3.744042813777923584e-01,-6.179151311516761780e-02,-9.451919198036193848e-01,6.437366455793380737e-02,-3.307743668556213379e-01,-7.627410888671875000e-01,3.419650793075561523e-01,-4.067066907882690430e-01,-4.718109965324401855e-03,-4.107574224472045898e-01,4.738897681236267090e-01,-6.390958428382873535e-01,-7.893086671829223633e-01,-7.193307876586914062e-01,1.324204057455062866e-01,-5.178771018981933594e-01,-1.545334905385971069e-01,-3.671887814998626709e-01,-6.881592869758605957e-01,5.063250660896301270e-01
-3.191180825233459473e-01,-5.796487927436828613e-01,2.750709950923919678e-01,3.747487068176269531e-01,3.050695359706878662e-02,6.044245362281799316e-01,-8.606310933828353882e-02,2.348581403493881226e-01,-7.941581606864929199e-01,-1.421060711145401001e-01,5.750575661659240723e-02,6.773418188095092773e-02,-1.460293084383010864e-01,8.525947928428649902e-01,-2.862142920494079590e-01,-1.898791491985321045e-01,1.127893403172492981e-01,4.155264049768447876e-02,1.064907670021057129e+00,3.302976787090301514e-01,1.025846431730315089e-04,7.491451106034219265e-04,-8.596456795930862427e-02,3.413736522197723389e-01,-1.840522140264511108e-01,-4.008253812789916992e-01,4.626667499542236328e-01,3.089408576488494873e-01,7.999790310859680176e-01,-8.079881072044372559e-01
3.503836691379547119e-01,7.456932663917541504e-01,-6.635319441556930542e-02,5.095719695091247559e-01,2.878377139568328857e-01,2.377555966377258301e-01,6.006816625595092773e-01,-1.296456605195999146e-01,-3.758642971515655518e-01,-2.222187668085098267e-01,-1.734430715441703796e-02,3.709749877452850342e-01,6.397658586502075195e-02,-1.940446197986602783e-01,6.231548786163330078e-01,-9.906341880559921265e-02,-1.478969901800155640e-01,2.100630998611450195e-01,8.169186860322952271e-02,1.122053787112236023e-01,1.593157947063446045e-01,1.171561032533645630e-01,4.429052472114562988e-01,5.834500789642333984e-01,-4.740387201309204102e-01,9.192064404487609863e-01,-2.377890422940254211e-02,5.716786384582519531e-01,-7.971670031547546387e-01,1.602820008993148804e-01
4.410670697689056396e-01,1.659309267997741699e+00,-3.667097687721252441e-01,1.888623535633087158e-01,8.331440687179565430e-01,3.606237769126892090e-01,8.053135275840759277e-01,2.502110898494720459e-01,8.987091183662414551e-01,1.156062602996826172e+00,-5.732417479157447815e-02,1.288249135017395020e+00,7.791048884391784668e-01,-3.926742821931838989e-03,1.122618436813354492e+00,1.435619592666625977e+00,8.276898860931396484e-01,5.947511196136474609e-01,7.593432068824768066e-01,8.949733972549438477e-01,7.350357174873352051e-01,6.064237952232360840e-01,1.182958483695983887e+00,6.370602548122406006e-02,9.039533138275146484e-01,2.098800092935562134e-01,8.442106246948242188e-01,3.396284580230712891e-01,-7.783363014459609985e-02,7.923734188079833984e-01
6.928279399871826172e-01,2.602089047431945801e-01,4.710216224193572998e-01,8.395604491233825684e-01,7.472844719886779785e-01,2.595893740653991699e-01,1.039479255676269531e+00,6.317918896675109863e-01,3.888756334781646729e-01,8.426275849342346191e-01,5.664840936660766602e-01,7.323201298713684082e-01,1.739280521869659424e-01,6.865529417991638184e-01,8.702697753906250000e-01,9.864524006843566895e-01,8.442861959338188171e-03,2.887161076068878174e-01,8.207604289054870605e-01,8.298262953758239746e-01,5.429664850234985352e-01,3.038409054279327393e-01,8.566709756851196289e-01,-3.823241963982582092e-02,3.234519660472869873e-01,8.824563026428222656e-01,6.680899858474731445e-01,8.060553073883056641e-01,-2.912897169589996338e-01,1.000917553901672363e+00
1.098707914352416992e-01,7.174457609653472900e-02,2.995675206184387207e-01,8.945221304893493652e-01,2.029895931482315063e-01,-5.130676552653312683e-02,5.210846066474914551e-01,1.070433735847473145e+00,8.281642198562622070e-01,5.575542449951171875e-01,5.801290273666381836e-01,7.876803278923034668e-01,9.095917642116546631e-02,7.142866849899291992e-01,-7.581623643636703491e-02,2.177114486694335938e-01,8.591857552528381348e-01,1.128159642219543457e+00,5.928198099136352539e-01,4.531213939189910889e-01,4.384440183639526367e-01,6.248932480812072754e-01,6.771576404571533203e-01,-1.067265421152114868e-01,3.490105271339416504e-01,3.254760503768920898e-01,-1.471433937549591064e-01,9.463458061218261719e-01,8.404784202575683594e-01,-4.599366486072540283e-01
-8.470203876495361328e-01,-9.073865413665771484e-02,3.360023349523544312e-02,4.207496717572212219e-02,2.382819354534149170e-02,6.582826972007751465e-01,-4.522699117660522461e-01,1.306844316422939301e-02,-5.136104300618171692e-02,5.833602696657180786e-02,3.615775331854820251e-02,-1.358225494623184204e-01,-5.998184531927108765e-02,-3.408287093043327332e-02,1.318342685699462891e-01,-7.510516643524169922e-01,-3.428544104099273682e-01,-2.002815529704093933e-02,-2.651606313884258270e-02,-7.397484034299850464e-02,-2.431304305791854858e-01,5.723934248089790344e-02,-2.054806239902973175e-02,2.317036539316177368e-01,7.573540210723876953e-01,3.552269935607910156e-01,8.356593251228332520e-01,3.125222921371459961e-01,-1.960671506822109222e-02,-6.107173487544059753e-02
