1.325508117675781250e+00,1.393380045890808105e+00,9.498614668846130371e-01,9.816269278526306152e-01,9.224276542663574219e-01,1.299358606338500977e+00,1.601997733116149902e+00,9.525978565216064453e-01,1.185814261436462402e+00,1.134786009788513184e+00
-8.847378492355346680e-01,-1.097474813461303711e+00,-1.151068687438964844e+00,-4.292889237403869629e-01,-6.148343682289123535e-01,-1.173957228660583496e+00,-1.051199793815612793e+00,-1.272622823715209961e+00,-1.304665088653564453e+00,-1.106117367744445801e+00
-9.594786167144775391e-01,-9.424246549606323242e-01,-3.517205715179443359e-01,-6.674440503120422363e-01,-1.115389585494995117e+00,-1.083907485008239746e+00,-9.706669449806213379e-01,-1.155407547950744629e+00,-7.653488516807556152e-01,-7.274572849273681641e-01
-1.156017661094665527e+00,-1.323513507843017578e+00,-1.028883576393127441e+00,-9.566761851310729980e-01,-6.293770074844360352e-01,-8.170323371887207031e-01,-1.036120891571044922e+00,-1.212228059768676758e+00,-1.119574904441833496e+00,-1.440333604812622070e+00
8.594564199447631836e-01,1.341955184936523438e+00,1.093711376190185547e+00,9.125248789787292480e-01,1.022005677223205566e+00,1.103955149650573730e+00,1.132253527641296387e+00,1.173830270767211914e+00,1.127614140510559082e+00,7.229854464530944824e-01
-6.673542857170104980e-01,-9.579614996910095215e-01,-1.307409524917602539e+00,-9.087772965431213379e-01,-8.863595724105834961e-01,-1.295562267303466797e+00,-9.104630947113037109e-01,-9.156707525253295898e-01,-1.142970561981201172e+00,-9.549442529678344727e-01
-1.154805302619934082e+00,-8.681945800781250000e-01,-1.004883527755737305e+00,-1.136505126953125000e+00,-1.082706332206726074e+00,-1.156844973564147949e+00,-8.029770851135253906e-01,-9.950259327888488770e-01,-1.224147081375122070e+00,-1.199838519096374512e+00
-1.594009637832641602e+00,-9.825803041458129883e-01,-1.139286041259765625e+00,-5.789318680763244629e-01,-5.520059466361999512e-01,-1.246071100234985352e+00,-1.442542433738708496e+00,-1.238764762878417969e+00,-1.203850984573364258e+00,-1.087915420532226562e+00
-8.360837101936340332e-01,-1.264661312103271484e+00,-8.568300604820251465e-01,-1.249267458915710449e+00,-1.083838462829589844e+00,-9.340562820434570312e-01,-1.005237817764282227e+00,-7.686420679092407227e-01,-1.096863985061645508e+00,-1.023291110992431641e+00
-1.067298293113708496e+00,-1.147204995155334473e+00,-9.594025611877441406e-01,-9.267883896827697754e-01,-8.549416661262512207e-01,-1.299068093299865723e+00,-1.165989279747009277e+00,-1.144515872001647949e+00,-1.080462694168090820e+00,-8.399578332901000977e-01
-5.643548965454101562e-01,-8.310431241989135742e-01,-1.044328927993774414e+00,-1.070790529251098633e+00,-6.575444936752319336e-01,-1.487386345863342285e+00,-7.529364824295043945e-01,-1.168910026550292969e+00,-1.025530576705932617e+00,-1.243264436721801758e+00
-1.147826671600341797e+00,-1.116757035255432129e+00,-1.064023494720458984e+00,-1.031400442123413086e+00,-5.862650275230407715e-01,-1.015883207321166992e+00,-1.120719671249389648e+00,-1.418597221374511719e+00,-9.264912009239196777e-01,-1.195593476295471191e+00
-6.952162981033325195e-01,-1.225202322006225586e+00,-9.790419936180114746e-01,-8.793087005615234375e-01,-1.075256109237670898e+00,-1.111574292182922363e+00,-1.457872748374938965e+00,-1.283798694610595703e+00,-1.187055349349975586e+00,-6.558194160461425781e-01
-7.215348482131958008e-01,-9.511445164680480957e-01,-1.068653225898742676e+00,-9.715036749839782715e-01,-8.613827824592590332e-01,-1.095223188400268555e+00,-1.225297093391418457e+00,-8.699718117713928223e-01,-1.364105463027954102e+00,-1.226275682449340820e+00
-9.101638793945312500e-01,-1.072255253791809082e+00,-1.218359351158142090e+00,-9.980680346488952637e-01,-1.198392152786254883e+00,-1.014568805694580078e+00,-1.277772307395935059e+00,-1.333358883857727051e+00,-8.229687213897705078e-01,-1.228828549385070801e+00
