1.144402503967285156e+00,1.461922526359558105e+00,1.254985094070434570e+00,9.295331835746765137e-01,1.245382547378540039e+00,1.056656956672668457e+00,1.091144323348999023e+00,1.369946599006652832e+00,8.660882711410522461e-01,8.764891028404235840e-01
-8.624906539916992188e-01,-1.052163004875183105e+00,-9.464584589004516602e-01,-1.283758044242858887e+00,-9.297221302986145020e-01,-8.408470749855041504e-01,-8.776221871376037598e-01,-9.446973800659179688e-01,-9.102334380149841309e-01,-5.490550398826599121e-01
8.401437997817993164e-01,5.379479527473449707e-01,1.021579504013061523e+00,1.054486155509948730e+00,8.170803785324096680e-01,9.495354294776916504e-01,1.070607066154479980e+00,9.390273094177246094e-01,1.116422772407531738e+00,1.183817386627197266e+00
-1.221550703048706055e+00,-1.053602933883666992e+00,-9.611239433288574219e-01,-1.264627099037170410e+00,-1.025051593780517578e+00,-1.407141447067260742e+00,-6.134070158004760742e-01,-9.119751453399658203e-01,-1.088032484054565430e+00,-1.244058609008789062e+00
6.284926533699035645e-01,7.764393091201782227e-01,4.818355739116668701e-01,1.077205538749694824e+00,7.496331930160522461e-01,7.613396048545837402e-01,9.188004136085510254e-01,8.541453480720520020e-01,7.463736534118652344e-01,9.358255267143249512e-01
7.071777582168579102e-01,1.057031035423278809e+00,1.010510444641113281e+00,8.501396179199218750e-01,9.678504467010498047e-01,1.072904944419860840e+00,8.880454897880554199e-01,1.557152628898620605e+00,1.416230559349060059e+00,1.223942279815673828e+00
1.462361454963684082e+00,1.374691367149353027e+00,1.431841135025024414e+00,1.063925862312316895e+00,1.314941048622131348e+00,8.467742204666137695e-01,8.510008454322814941e-01,1.176998138427734375e+00,1.370375752449035645e+00,9.409725666046142578e-01
-1.032912731170654297e+00,-1.114989757537841797e+00,-7.925986647605895996e-01,-1.197946906089782715e+00,-7.950951457023620605e-01,-7.761753201484680176e-01,-9.503692984580993652e-01,-9.654411673545837402e-01,-1.053209543228149414e+00,-9.848952889442443848e-01
1.081527590751647949e+00,7.507000565528869629e-01,9.929897189140319824e-01,1.125397682189941406e+00,8.467727303504943848e-01,9.904626011848449707e-01,1.503691434860229492e+00,8.336646556854248047e-01,9.260166883468627930e-01,1.266325592994689941e+00
1.169677138328552246e+00,9.536436200141906738e-01,8.681375980377197266e-01,1.074118614196777344e+00,1.196926951408386230e+00,1.411665916442871094e+00,1.131659030914306641e+00,9.760027527809143066e-01,1.075386643409729004e+00,6.913056969642639160e-01
1.312845587730407715e+00,1.064696669578552246e+00,1.055912613868713379e+00,6.839150786399841309e-01,1.485874176025390625e+00,1.187353014945983887e+00,1.313316822052001953e+00,1.030866265296936035e+00,8.769835829734802246e-01,1.217673301696777344e+00
1.033092141151428223e+00,1.317468762397766113e+00,7.880155444145202637e-01,1.063323736190795898e+00,1.213699460029602051e+00,7.300766706466674805e-01,6.621093750000000000e-01,8.509969115257263184e-01,9.551196694374084473e-01,1.215945363044738770e+00
7.159654498100280762e-01,9.490896463394165039e-01,1.110092639923095703e+00,9.613651037216186523e-01,1.294130444526672363e+00,9.430930018424987793e-01,1.083811521530151367e+00,1.022079706192016602e+00,9.719692468643188477e-01,8.284314870834350586e-01
